death times,events
27.57151430286057,1
19.673934786957393,1
32.82256451290258,1
16.509301860372073,1
26.003200640128025,1
19.18383676735347,1
11.440288057611522,1
37.51350270054011,1
37.33146629325865,1
34.124824964992996,1
28.11762352470494,1
26.339267853570714,1
34.3628725745149,1
19.46389277855571,1
17.67153430686137,1
23.076615323064612,1
26.675335067013403,1
12.014402880576116,1
17.09741948389678,1
34.78295659131826,1
19.141828365673135,1
20.122024404880975,1
30.750150030006,1
18.889777955591118,1
38.17163432686537,1
24.462892578515703,1
16.383276655331066,1
9.325865173034607,1
41.770354070814165,1
20.388077615523105,1
48.799759951990396,1
23.580716143228646,1
16.27125425085017,1
29.769953990798157,1
42.72254450890178,1
22.474494898979795,1
33.95679135827165,1
25.751150230046008,1
15.333066613322664,1
27.683536707341467,1
32.33246649329866,1
16.789357871574314,1
16.13122624524905,1
37.56951390278056,1
36.71534306861372,1
27.165433086617323,1
19.687937587517503,1
8.261652330466093,1
22.236447289457892,1
11.300260052010401,1
22.474494898979795,1
13.610722144428886,1
12.882576515303061,1
15.767153430686136,1
28.52370474094819,1
35.76315263052611,1
30.94618923784757,1
9.63392678535707,1
31.520304060812162,1
19.60392078415683,1
23.27265453090618,1
18.105621124224843,1
15.109021804360871,1
29.237847569513903,1
40.42608521704341,1
32.30446089217843,1
22.754550910182036,1
38.31166233246649,1
26.297259451890376,1
41.56031206241248,1
23.020604120824164,1
21.858371674334865,1
24.742948589717944,1
30.778155631126225,1
7.939587917583516,1
31.660332066413282,1
29.461892378475696,1
5.881176235247049,1
19.7999599919984,1
18.707741548309663,1
17.027405481096217,1
11.034206841368274,1
29.139827965593117,1
23.454690938187635,1
38.92778555711142,1
33.564712942588514,1
29.251850370074013,1
18.07761552310462,1
21.704340868173635,1
16.46729345869174,1
31.254250850170035,1
31.814362872574513,1
45.22904580916183,1
26.479295859171835,1
35.60912182436487,1
19.32386477295459,1
49.289857971594316,1
41.44828965793158,1
27.76755351070214,1
40.27205441088218,1
15.515103020604121,1
20.976195239047808,1
24.672934586917382,1
16.831366273254652,1
41.924384876975395,1
36.08521704340868,1
23.244648929785956,1
24.980996199239847,1
22.69853970794159,1
13.84876975395079,1
25.023004600920185,1
31.422284456891376,1
30.96019203840768,1
22.670534106821364,1
29.97999599919984,1
31.884376875375075,1
36.43528705741148,1
18.049609921984395,1
25.723144628925784,1
39.51590318063612,1
14.562912582516503,1
15.557111422284457,1
21.88637727545509,1
36.96739347869574,1
23.650730146029204,1
15.109021804360871,1
23.020604120824164,1
27.515503100620123,1
16.789357871574314,1
35.18903780756151,1
12.910582116423285,1
13.02260452090418,1
19.88397679535907,1
14.576915383076615,1
13.23264652930586,1
15.515103020604121,1
24.826965393078616,1
41.392278455691134,1
30.792158431686335,1
25.303060612122422,1
31.268253650730145,1
9.171834366873375,1
15.011002200440087,1
10.418083616723344,1
26.213242648529704,1
46.405281056211244,1
37.35947189437888,1
25.597119423884777,1
14.184836967393478,1
37.373474694938984,1
28.06161232246449,1
8.261652330466093,1
34.460892178435685,1
14.352870574114823,1
34.124824964992996,1
20.8501700340068,1
32.82256451290258,1
27.57151430286057,1
25.919183836767353,1
13.694738947789558,1
19.855971194238847,1
22.670534106821364,1
25.49909981996399,1
